PERMNO,date,TICKER,PRC
52230,2011-03-31,RHI,30.60000
52230,2011-04-29,RHI,30.33000
52230,2011-05-31,RHI,27.57000
52230,2011-06-30,RHI,27.03000
52230,2011-07-29,RHI,27.38000
52230,2011-08-31,RHI,23.92000
52230,2011-09-30,RHI,21.22000
52230,2011-10-31,RHI,26.43000
52230,2011-11-30,RHI,26.49000
52230,2011-12-30,RHI,28.46000
52230,2012-01-31,RHI,27.69000
52230,2012-02-29,RHI,28.43000
52230,2012-03-30,RHI,30.30000
52230,2012-04-30,RHI,29.80000
52230,2012-05-31,RHI,28.42000
52230,2012-06-29,RHI,28.57000
52230,2012-07-31,RHI,27.01000
52230,2012-08-31,RHI,26.30000
52230,2012-09-28,RHI,26.63000
52230,2012-10-31,RHI,26.89000
52230,2012-11-30,RHI,28.26000
52230,2012-12-31,RHI,31.82000
52230,2013-01-31,RHI,35.24000
52230,2013-02-28,RHI,35.55000
52230,2013-03-28,RHI,37.53000
52230,2013-04-30,RHI,32.82000
52230,2013-05-31,RHI,34.76000
52230,2013-06-28,RHI,33.23000
52230,2013-07-31,RHI,37.24000
52230,2013-08-30,RHI,35.27000
52230,2013-09-30,RHI,39.03000
52230,2013-10-31,RHI,38.53000
52230,2013-11-29,RHI,38.63000
52230,2013-12-31,RHI,41.99000
52230,2014-01-31,RHI,41.78000
52230,2014-02-28,RHI,40.94000
52230,2014-03-31,RHI,41.95000
52230,2014-04-30,RHI,44.80000
52230,2014-05-30,RHI,45.59000
52230,2014-06-30,RHI,47.74000
52230,2014-07-31,RHI,48.65000
52230,2014-08-29,RHI,50.21000
52230,2014-09-30,RHI,49.00000
52230,2014-10-31,RHI,54.78000
52230,2014-11-28,RHI,56.79000
52230,2014-12-31,RHI,58.38000
52230,2015-01-30,RHI,58.06000
52230,2015-02-27,RHI,61.96000
52230,2015-03-31,RHI,60.52000
52230,2015-04-30,RHI,55.45000
52230,2015-05-29,RHI,56.37000
52230,2015-06-30,RHI,55.50000
52230,2015-07-31,RHI,55.03000
52230,2015-08-31,RHI,51.03000
52230,2015-09-30,RHI,51.16000
52230,2015-10-30,RHI,52.66000
52230,2015-11-30,RHI,51.18000
52230,2015-12-31,RHI,47.14000
52230,2016-01-29,RHI,43.77000
52230,2016-02-29,RHI,39.39000
52230,2016-03-31,RHI,46.58000
52230,2016-04-29,RHI,38.31000
52230,2016-05-31,RHI,41.59000
52230,2016-06-30,RHI,38.16000
52230,2016-07-29,RHI,36.54000
52230,2016-08-31,RHI,38.33000
52230,2016-09-30,RHI,37.86000
52230,2016-10-31,RHI,37.42000
52230,2016-11-30,RHI,44.87000
52230,2016-12-30,RHI,48.78000
52230,2017-01-31,RHI,47.06000
52230,2017-02-28,RHI,48.24000
52230,2017-03-31,RHI,48.83000
52230,2017-04-28,RHI,46.05000
52230,2017-05-31,RHI,46.49000
52230,2017-06-30,RHI,47.93000
52230,2017-07-31,RHI,45.25000
52230,2017-08-31,RHI,45.30000
52230,2017-09-29,RHI,50.34000
52230,2017-10-31,RHI,51.77000
52230,2017-11-30,RHI,57.04000
52230,2017-12-29,RHI,55.54000
52230,2018-01-31,RHI,57.88000
52230,2018-02-28,RHI,57.07000
52230,2018-03-29,RHI,57.89000
52230,2018-04-30,RHI,60.75000
52230,2018-05-31,RHI,63.68000
52230,2018-06-29,RHI,65.10000
52230,2018-07-31,RHI,75.76000
52230,2018-08-31,RHI,78.18000
52230,2018-09-28,RHI,70.38000
52230,2018-10-31,RHI,60.53000
52230,2018-11-30,RHI,61.83000
52230,2018-12-31,RHI,57.20000
52230,2019-01-31,RHI,64.43000
52230,2019-02-28,RHI,68.19000
52230,2019-03-29,RHI,65.16000
52230,2019-04-30,RHI,62.09000
52230,2019-05-31,RHI,53.66000
52230,2019-06-28,RHI,57.01000
52230,2019-07-31,RHI,60.41000
52230,2019-08-30,RHI,53.47000
52230,2019-09-30,RHI,55.66000
52230,2019-10-31,RHI,57.27000
52230,2019-11-29,RHI,58.20000
52230,2019-12-31,RHI,63.15000
52230,2020-01-31,RHI,58.17000
52230,2020-02-28,RHI,50.41000
52230,2020-03-31,RHI,37.75000
52230,2020-04-30,RHI,47.27000
52230,2020-05-29,RHI,50.74000
52230,2020-06-30,RHI,52.83000
52230,2020-07-31,RHI,50.87000
52230,2020-08-31,RHI,53.20000
52230,2020-09-30,RHI,52.94000
52230,2020-10-30,RHI,50.69000
52230,2020-11-30,RHI,64.18000
52230,2020-12-31,RHI,62.48000
52230,2021-01-29,RHI,67.50000
52230,2021-02-26,RHI,77.79000
52230,2021-03-31,RHI,78.07000
52230,2021-04-30,RHI,87.61000
52230,2021-05-28,RHI,88.79000
52230,2021-06-30,RHI,88.97000
52230,2021-07-30,RHI,98.21000
52230,2021-08-31,RHI,103.40000
52230,2021-09-30,RHI,100.33000
52230,2021-10-29,RHI,113.07000
52230,2021-11-30,RHI,111.17000
52230,2021-12-31,RHI,111.52000
52230,2022-01-31,RHI,113.26000
52230,2022-02-28,RHI,120.29000
52230,2022-03-31,RHI,114.18000
52230,2022-04-29,RHI,98.31000
52230,2022-05-31,RHI,90.15000
52230,2022-06-30,RHI,74.89000
52230,2022-07-29,RHI,79.14000
52230,2022-08-31,RHI,76.97000
52230,2022-09-30,RHI,76.50000
52230,2022-10-31,RHI,76.46000
52230,2022-11-30,RHI,78.78000
52230,2022-12-30,RHI,73.83000
52329,2000-01-31,JEC,29.50000
52329,2000-02-29,JEC,28.06250
52329,2000-03-31,JEC,31.87500
52329,2000-04-28,JEC,31.31250
52329,2000-05-31,JEC,33.25000
52329,2000-06-30,JEC,32.68750
52329,2000-07-31,JEC,35.68750
52329,2000-08-31,JEC,38.00000
52329,2000-09-29,JEC,40.31250
52329,2000-10-31,JEC,41.37500
52329,2000-11-30,JEC,43.31250
52329,2000-12-29,JEC,46.18750
52329,2001-01-31,JEC,47.75000
52329,2001-02-28,JEC,56.26000
52329,2001-03-30,JEC,58.00000
52329,2001-04-30,JEC,65.92000
52329,2001-05-31,JEC,74.60000
52329,2001-06-29,JEC,65.23000
52329,2001-07-31,JEC,58.56000
52329,2001-08-31,JEC,58.62000
52329,2001-09-28,JEC,62.40000
52329,2001-10-31,JEC,65.54000
52329,2001-11-30,JEC,68.95000
52329,2001-12-31,JEC,66.00000
52329,2002-01-31,JEC,64.00000
52329,2002-02-28,JEC,67.45000
52329,2002-03-28,JEC,71.29000
52329,2002-04-30,JEC,39.46000
52329,2002-05-31,JEC,38.39000
52329,2002-06-28,JEC,34.78000
52329,2002-07-31,JEC,34.69000
52329,2002-08-30,JEC,33.76000
52329,2002-09-30,JEC,30.88000
52329,2002-10-31,JEC,30.29000
52329,2002-11-29,JEC,36.31000
52329,2002-12-31,JEC,35.60000
52329,2003-01-31,JEC,37.22000
52329,2003-02-28,JEC,37.98000
52329,2003-03-31,JEC,42.01000
52329,2003-04-30,JEC,41.15000
52329,2003-05-30,JEC,39.04000
52329,2003-06-30,JEC,42.15000
52329,2003-07-31,JEC,43.84000
52329,2003-08-29,JEC,46.83000
52329,2003-09-30,JEC,45.10000
52329,2003-10-31,JEC,46.32000
52329,2003-11-28,JEC,45.94000
52329,2003-12-31,JEC,48.01000
52329,2004-01-30,JEC,44.88000
52329,2004-02-27,JEC,44.13000
52329,2004-03-31,JEC,44.60000
52329,2004-04-30,JEC,41.71000
52329,2004-05-28,JEC,44.60000
52329,2004-06-30,JEC,39.38000
52329,2004-07-30,JEC,39.98000
52329,2004-08-31,JEC,39.11000
52329,2004-09-30,JEC,38.29000
52329,2004-10-29,JEC,40.73000
52329,2004-11-30,JEC,45.97000
52329,2004-12-31,JEC,47.79000
52329,2005-01-31,JEC,50.79000
52329,2005-02-28,JEC,55.98000
52329,2005-03-31,JEC,51.92000
52329,2005-04-29,JEC,48.71000
52329,2005-05-31,JEC,52.58000
52329,2005-06-30,JEC,56.26000
52329,2005-07-29,JEC,58.88000
52329,2005-08-31,JEC,62.40000
52329,2005-09-30,JEC,67.40000
52329,2005-10-31,JEC,63.75000
52329,2005-11-30,JEC,64.97000
52329,2005-12-30,JEC,67.87000
52329,2006-01-31,JEC,83.37000
52329,2006-02-28,JEC,85.74000
52329,2006-03-31,JEC,86.74000
52329,2006-04-28,JEC,82.70000
52329,2006-05-31,JEC,78.03000
52329,2006-06-30,JEC,79.64000
52329,2006-07-31,JEC,82.99000
52329,2006-08-31,JEC,87.09000
52329,2006-09-29,JEC,74.73000
52329,2006-10-31,JEC,75.54000
52329,2006-11-30,JEC,83.87000
52329,2006-12-29,JEC,81.54000
52329,2007-01-31,JEC,90.55000
52329,2007-02-28,JEC,90.29000
52329,2007-03-30,JEC,46.65000
52329,2007-04-30,JEC,50.43000
52329,2007-05-31,JEC,57.95000
52329,2007-06-29,JEC,57.51000
52329,2007-07-31,JEC,61.63000
52329,2007-08-31,JEC,66.09000
52329,2007-09-28,JEC,75.58000
52329,2007-10-31,JEC,87.15000
52329,2007-11-30,JEC,83.77000
52329,2007-12-31,JEC,95.61000
52329,2008-01-31,JEC,76.35000
52329,2008-02-29,JEC,80.29000
52329,2008-03-31,JEC,73.59000
52329,2008-04-30,JEC,86.33000
52329,2008-05-30,JEC,94.78000
52329,2008-06-30,JEC,80.70000
52329,2008-07-31,JEC,77.34000
52329,2008-08-29,JEC,73.82000
52329,2008-09-30,JEC,54.31000
52329,2008-10-31,JEC,36.43000
52329,2008-11-28,JEC,44.77000
52329,2008-12-31,JEC,48.10000
52329,2009-01-30,JEC,38.67000
52329,2009-02-27,JEC,33.74000
52329,2009-03-31,JEC,38.66000
52329,2009-04-30,JEC,38.04000
52329,2009-05-29,JEC,42.90000
52329,2009-06-30,JEC,42.09000
52329,2009-07-31,JEC,40.98000
52329,2009-08-31,JEC,43.98000
52329,2009-09-30,JEC,45.95000
52329,2009-10-30,JEC,42.29000
52329,2009-11-30,JEC,34.99000
52329,2009-12-31,JEC,37.61000
52329,2010-01-29,JEC,37.79000
52329,2010-02-26,JEC,38.80000
52329,2010-03-31,JEC,45.19000
52329,2010-04-30,JEC,48.22000
52329,2010-05-28,JEC,41.76000
52329,2010-06-30,JEC,36.44000
52329,2010-07-30,JEC,36.57000
52329,2010-08-31,JEC,34.68000
52329,2010-09-30,JEC,38.70000
52329,2010-10-29,JEC,38.61000
52329,2010-11-30,JEC,38.50000
52329,2010-12-31,JEC,45.85000
52329,2011-01-31,JEC,51.37000
52329,2011-02-28,JEC,50.06000
52329,2011-03-31,JEC,51.43000
52329,2011-04-29,JEC,49.61000
52329,2011-05-31,JEC,46.06000
52329,2011-06-30,JEC,43.25000
52329,2011-07-29,JEC,39.14000
52329,2011-08-31,JEC,37.24000
52329,2011-09-30,JEC,32.29000
52329,2011-10-31,JEC,38.80000
52329,2011-11-30,JEC,41.54000
52329,2011-12-30,JEC,40.58000
52329,2012-01-31,JEC,44.76000
52329,2012-02-29,JEC,46.22000
52329,2012-03-30,JEC,44.37000
52329,2012-04-30,JEC,43.83000
52329,2012-05-31,JEC,35.52000
52329,2012-06-29,JEC,37.86000
52329,2012-07-31,JEC,38.57000
52329,2012-08-31,JEC,39.54000
52329,2012-09-28,JEC,40.43000
52329,2012-10-31,JEC,38.59000
52329,2012-11-30,JEC,40.94000
52329,2012-12-31,JEC,42.57000
52329,2013-01-31,JEC,48.11000
52329,2013-02-28,JEC,48.84000
52329,2013-03-28,JEC,56.24000
52329,2013-04-30,JEC,50.48000
52329,2013-05-31,JEC,57.01000
52329,2013-06-28,JEC,55.13000
52329,2013-07-31,JEC,59.20000
52329,2013-08-30,JEC,58.28000
52329,2013-09-30,JEC,58.18000
52329,2013-10-31,JEC,60.82000
52329,2013-11-29,JEC,59.77000
52329,2013-12-31,JEC,62.99000
52329,2014-01-31,JEC,60.71000
52329,2014-02-28,JEC,60.65000
52329,2014-03-31,JEC,63.50000
52329,2014-04-30,JEC,57.70000
52329,2014-05-30,JEC,55.07000
52329,2014-06-30,JEC,53.28000
52329,2014-07-31,JEC,50.81000
52329,2014-08-29,JEC,53.91000
52329,2014-09-30,JEC,48.82000
52329,2014-10-31,JEC,47.45000
52329,2014-11-28,JEC,46.45000
52329,2014-12-31,JEC,44.69000
52329,2015-01-30,JEC,38.10000
52329,2015-02-27,JEC,44.34000
52329,2015-03-31,JEC,45.16000
52329,2015-04-30,JEC,42.86000
52329,2015-05-29,JEC,43.26000
52329,2015-06-30,JEC,40.62000
52329,2015-07-31,JEC,42.12000
52329,2015-08-31,JEC,40.41000
52329,2015-09-30,JEC,37.43000
52329,2015-10-30,JEC,40.14000
52329,2015-11-30,JEC,44.14000
52329,2015-12-31,JEC,41.95000
52329,2016-01-29,JEC,39.23000
52329,2016-02-29,JEC,38.65000
52329,2016-03-31,JEC,43.55000
52329,2016-04-29,JEC,44.58000
52329,2016-05-31,JEC,50.69000
52329,2016-06-30,JEC,49.81000
52329,2016-07-29,JEC,53.52000
52329,2016-08-31,JEC,52.69000
52329,2016-09-30,JEC,51.72000
52329,2016-10-31,JEC,51.58000
52329,2016-11-30,JEC,62.01000
52329,2016-12-30,JEC,57.00000
52329,2017-01-31,JEC,58.55000
52329,2017-02-28,JEC,56.41000
52329,2017-03-31,JEC,55.28000
52329,2017-04-28,JEC,54.92000
52329,2017-05-31,JEC,52.42000
52329,2017-06-30,JEC,54.39000
52329,2017-07-31,JEC,52.72000
52329,2017-08-31,JEC,54.49000
52329,2017-09-29,JEC,58.27000
52329,2017-10-31,JEC,58.21000
52329,2017-11-30,JEC,65.63000
52329,2017-12-29,JEC,65.96000
52329,2018-01-31,JEC,69.46000
52329,2018-02-28,JEC,61.06000
52329,2018-03-29,JEC,59.15000
52329,2018-04-30,JEC,58.09000
52329,2018-05-31,JEC,64.80000
52329,2018-06-29,JEC,63.49000
52329,2018-07-31,JEC,67.63000
52329,2018-08-31,JEC,72.69000
52329,2018-09-28,JEC,76.50000
52329,2018-10-31,JEC,75.09000
52329,2018-11-30,JEC,65.67000
52329,2018-12-31,JEC,58.46000
52329,2019-01-31,JEC,64.80000
52329,2019-02-28,JEC,73.78000
52329,2019-03-29,JEC,75.19000
52329,2019-04-30,JEC,77.94000
52329,2019-05-31,JEC,75.29000
52329,2019-06-28,JEC,84.39000
52329,2019-07-31,JEC,82.51000
52329,2019-08-30,JEC,88.86000
52329,2019-09-30,JEC,91.50000
52329,2019-10-31,JEC,93.58000
52329,2019-11-29,JEC,92.09000
52329,2019-12-31,J,89.83000
52329,2020-01-31,J,92.53000
52329,2020-02-28,J,92.34000
52329,2020-03-31,J,79.27000
52329,2020-04-30,J,82.75000
52329,2020-05-29,J,84.02000
52329,2020-06-30,J,84.80000
52329,2020-07-31,J,85.35000
52329,2020-08-31,J,90.27000
52329,2020-09-30,J,92.77000
52329,2020-10-30,J,95.00000
52329,2020-11-30,J,107.84000
52329,2020-12-31,J,108.96000
52329,2021-01-29,J,100.96000
52329,2021-02-26,J,115.08000
52329,2021-03-31,J,129.27000
52329,2021-04-30,J,133.61000
52329,2021-05-28,J,142.08000
52329,2021-06-30,J,133.42000
52329,2021-07-30,J,135.25000
52329,2021-08-31,J,134.96001
52329,2021-09-30,J,132.53000
52329,2021-10-29,J,140.42000
52329,2021-11-30,J,142.56000
52329,2021-12-31,J,139.23000
52329,2022-01-31,J,130.17999
52329,2022-02-28,J,123.00000
52329,2022-03-31,J,137.81000
52329,2022-04-29,J,138.55000
52329,2022-05-31,J,140.09000
52329,2022-06-30,J,127.13000
52329,2022-07-29,J,137.30000
52329,2022-08-31,J,124.58000
52329,2022-09-30,J,108.49000
52329,2022-10-31,J,115.22000
52329,2022-11-30,J,126.54000
52329,2022-12-30,J,120.07000
52476,2000-01-31,EFX,21.50000
52476,2000-02-29,EFX,21.18750
52476,2000-03-31,EFX,25.25000
52476,2000-04-28,EFX,24.37500
52476,2000-05-31,EFX,27.68750
52476,2000-06-30,EFX,26.25000
52476,2000-07-31,EFX,23.62500
52476,2000-08-31,EFX,25.43750
52476,2000-09-29,EFX,26.93750
52476,2000-10-31,EFX,34.50000
52476,2000-11-30,EFX,33.25000
52476,2000-12-29,EFX,28.68750
52476,2001-01-31,EFX,29.65000
52476,2001-02-28,EFX,30.31000
52476,2001-03-30,EFX,31.25000
52476,2001-04-30,EFX,33.07000
52476,2001-05-31,EFX,35.08000
52476,2001-06-29,EFX,36.68000
52476,2001-07-31,EFX,23.66000
52476,2001-08-31,EFX,26.03000
52476,2001-09-28,EFX,21.90000
52476,2001-10-31,EFX,22.36000
52476,2001-11-30,EFX,24.89000
52476,2001-12-31,EFX,24.15000
52476,2002-01-31,EFX,25.18000
52476,2002-02-28,EFX,30.00000
52476,2002-03-28,EFX,29.90000
52476,2002-04-30,EFX,27.32000
52476,2002-05-31,EFX,27.63000
52476,2002-06-28,EFX,27.00000
52476,2002-07-31,EFX,21.20000
52476,2002-08-30,EFX,23.28000
52476,2002-09-30,EFX,21.74000
52476,2002-10-31,EFX,23.56000
52476,2002-11-29,EFX,24.30000
52476,2002-12-31,EFX,23.14000
52476,2003-01-31,EFX,21.41000
52476,2003-02-28,EFX,19.18000
52476,2003-03-31,EFX,19.99000
52476,2003-04-30,EFX,23.19000
52476,2003-05-30,EFX,25.32000
52476,2003-06-30,EFX,26.00000
52476,2003-07-31,EFX,23.29000
52476,2003-08-29,EFX,22.94000
52476,2003-09-30,EFX,22.27000
52476,2003-10-31,EFX,24.44000
52476,2003-11-28,EFX,23.63000
52476,2003-12-31,EFX,24.50000
52476,2004-01-30,EFX,26.01000
52476,2004-02-27,EFX,26.21000
52476,2004-03-31,EFX,25.82000
52476,2004-04-30,EFX,24.51000
52476,2004-05-28,EFX,24.51000
52476,2004-06-30,EFX,24.75000
52476,2004-07-30,EFX,24.12000
52476,2004-08-31,EFX,24.40000
52476,2004-09-30,EFX,26.36000
52476,2004-10-29,EFX,26.15000
52476,2004-11-30,EFX,27.62000
52476,2004-12-31,EFX,28.10000
52476,2005-01-31,EFX,28.30000
52476,2005-02-28,EFX,30.39000
52476,2005-03-31,EFX,30.69000
52476,2005-04-29,EFX,33.65000
52476,2005-05-31,EFX,34.69000
52476,2005-06-30,EFX,35.71000
52476,2005-07-29,EFX,36.40000
52476,2005-08-31,EFX,33.04000
52476,2005-09-30,EFX,34.94000
52476,2005-10-31,EFX,34.47000
52476,2005-11-30,EFX,38.30000
52476,2005-12-30,EFX,38.02000
52476,2006-01-31,EFX,38.32000
52476,2006-02-28,EFX,36.64000
52476,2006-03-31,EFX,37.24000
52476,2006-04-28,EFX,38.54000
52476,2006-05-31,EFX,36.08000
52476,2006-06-30,EFX,34.34000
52476,2006-07-31,EFX,32.28000
52476,2006-08-31,EFX,31.79000
52476,2006-09-29,EFX,36.71000
52476,2006-10-31,EFX,38.03000
52476,2006-11-30,EFX,37.99000
52476,2006-12-29,EFX,40.60000
52476,2007-01-31,EFX,41.53000
52476,2007-02-28,EFX,38.68000
52476,2007-03-30,EFX,36.45000
52476,2007-04-30,EFX,39.80000
52476,2007-05-31,EFX,42.03000
52476,2007-06-29,EFX,44.42000
52476,2007-07-31,EFX,40.46000
52476,2007-08-31,EFX,38.52000
52476,2007-09-28,EFX,38.12000
52476,2007-10-31,EFX,38.50000
52476,2007-11-30,EFX,37.23000
52476,2007-12-31,EFX,36.36000
52476,2008-01-31,EFX,37.09000
52476,2008-02-29,EFX,34.22000
52476,2008-03-31,EFX,34.48000
52476,2008-04-30,EFX,38.27000
52476,2008-05-30,EFX,38.16000
52476,2008-06-30,EFX,33.62000
52476,2008-07-31,EFX,35.09000
52476,2008-08-29,EFX,35.33000
52476,2008-09-30,EFX,34.45000
52476,2008-10-31,EFX,26.08000
52476,2008-11-28,EFX,25.45000
52476,2008-12-31,EFX,26.52000
52476,2009-01-30,EFX,24.72000
52476,2009-02-27,EFX,21.50000
52476,2009-03-31,EFX,24.45000
52476,2009-04-30,EFX,29.16000
52476,2009-05-29,EFX,27.22000
52476,2009-06-30,EFX,26.10000
52476,2009-07-31,EFX,26.05000
52476,2009-08-31,EFX,27.64000
52476,2009-09-30,EFX,29.14000
52476,2009-10-30,EFX,27.38000
52476,2009-11-30,EFX,28.65000
52476,2009-12-31,EFX,30.89000
52476,2010-01-29,EFX,32.00000
52476,2010-02-26,EFX,32.26000
52476,2010-03-31,EFX,35.80000
52476,2010-04-30,EFX,33.60000
52476,2010-05-28,EFX,30.25000
52476,2010-06-30,EFX,28.06000
52476,2010-07-30,EFX,31.34000
52476,2010-08-31,EFX,29.47000
52476,2010-09-30,EFX,31.20000
52476,2010-10-29,EFX,33.13000
52476,2010-11-30,EFX,34.61000
52476,2010-12-31,EFX,35.60000
52476,2011-01-31,EFX,35.72000
52476,2011-02-28,EFX,35.75000
52476,2011-03-31,EFX,38.85000
52476,2011-04-29,EFX,37.53000
52476,2011-05-31,EFX,37.79000
52476,2011-06-30,EFX,34.72000
52476,2011-07-29,EFX,34.36000
52476,2011-08-31,EFX,32.33000
52476,2011-09-30,EFX,30.74000
52476,2011-10-31,EFX,35.15000
52476,2011-11-30,EFX,37.15000
52476,2011-12-30,EFX,38.74000
52476,2012-01-31,EFX,38.97000
52476,2012-02-29,EFX,42.04000
52476,2012-03-30,EFX,44.26000
52476,2012-04-30,EFX,45.82000
52476,2012-05-31,EFX,45.17000
52476,2012-06-29,EFX,46.60000
52476,2012-07-31,EFX,46.84000
52476,2012-08-31,EFX,45.78000
52476,2012-09-28,EFX,46.58000
52476,2012-10-31,EFX,50.04000
52476,2012-11-30,EFX,51.24000
52476,2012-12-31,EFX,54.12000
52476,2013-01-31,EFX,58.70000
52476,2013-02-28,EFX,55.12000
52476,2013-03-28,EFX,57.59000
52476,2013-04-30,EFX,61.20000
52476,2013-05-31,EFX,60.90000
52476,2013-06-28,EFX,58.93000
52476,2013-07-31,EFX,63.23000
52476,2013-08-30,EFX,59.09000
52476,2013-09-30,EFX,59.85000
52476,2013-10-31,EFX,64.67000
52476,2013-11-29,EFX,67.33000
52476,2013-12-31,EFX,69.09000
52476,2014-01-31,EFX,70.06000
52476,2014-02-28,EFX,70.06000
52476,2014-03-31,EFX,68.03000
52476,2014-04-30,EFX,70.81000
52476,2014-05-30,EFX,70.79000
52476,2014-06-30,EFX,72.54000
52476,2014-07-31,EFX,76.09000
52476,2014-08-29,EFX,78.76000
52476,2014-09-30,EFX,74.74000
52476,2014-10-31,EFX,75.74000
52476,2014-11-28,EFX,79.55000
52476,2014-12-31,EFX,80.87000
52476,2015-01-30,EFX,84.46000
52476,2015-02-27,EFX,93.37000
52476,2015-03-31,EFX,93.00000
52476,2015-04-30,EFX,96.93000
52476,2015-05-29,EFX,100.33000
52476,2015-06-30,EFX,97.09000
52476,2015-07-31,EFX,102.13000
52476,2015-08-31,EFX,97.90000
52476,2015-09-30,EFX,97.18000
52476,2015-10-30,EFX,106.57000
52476,2015-11-30,EFX,111.50000
52476,2015-12-31,EFX,111.37000
52476,2016-01-29,EFX,105.80000
52476,2016-02-29,EFX,104.88000
52476,2016-03-31,EFX,114.29000
52476,2016-04-29,EFX,120.25000
52476,2016-05-31,EFX,125.73000
52476,2016-06-30,EFX,128.39999
52476,2016-07-29,EFX,132.46001
52476,2016-08-31,EFX,131.89999
52476,2016-09-30,EFX,134.58000
52476,2016-10-31,EFX,123.97000
52476,2016-11-30,EFX,114.45000
52476,2016-12-30,EFX,118.23000
52476,2017-01-31,EFX,117.28000
52476,2017-02-28,EFX,131.11000
52476,2017-03-31,EFX,136.74001
52476,2017-04-28,EFX,135.31000
52476,2017-05-31,EFX,136.80000
52476,2017-06-30,EFX,137.42000
52476,2017-07-31,EFX,145.44000
52476,2017-08-31,EFX,142.47000
52476,2017-09-29,EFX,105.99000
52476,2017-10-31,EFX,108.53000
52476,2017-11-30,EFX,114.12000
52476,2017-12-29,EFX,117.92000
52476,2018-01-31,EFX,124.93000
52476,2018-02-28,EFX,113.00000
52476,2018-03-29,EFX,117.81000
52476,2018-04-30,EFX,112.05000
52476,2018-05-31,EFX,113.96000
52476,2018-06-29,EFX,125.11000
52476,2018-07-31,EFX,125.50000
52476,2018-08-31,EFX,133.97000
52476,2018-09-28,EFX,130.57001
52476,2018-10-31,EFX,101.44000
52476,2018-11-30,EFX,102.67000
52476,2018-12-31,EFX,93.13000
52476,2019-01-31,EFX,107.02000
52476,2019-02-28,EFX,109.51000
52476,2019-03-29,EFX,118.50000
52476,2019-04-30,EFX,125.95000
52476,2019-05-31,EFX,120.90000
52476,2019-06-28,EFX,135.24001
52476,2019-07-31,EFX,139.09000
52476,2019-08-30,EFX,146.38000
52476,2019-09-30,EFX,140.67000
52476,2019-10-31,EFX,136.71001
52476,2019-11-29,EFX,139.64000
52476,2019-12-31,EFX,140.12000
52476,2020-01-31,EFX,149.89999
52476,2020-02-28,EFX,142.03999
52476,2020-03-31,EFX,119.45000
52476,2020-04-30,EFX,138.89999
52476,2020-05-29,EFX,153.56000
52476,2020-06-30,EFX,171.88000
52476,2020-07-31,EFX,162.56000
52476,2020-08-31,EFX,168.27000
52476,2020-09-30,EFX,156.89999
52476,2020-10-30,EFX,136.60001
52476,2020-11-30,EFX,166.89999
52476,2020-12-31,EFX,192.84000
52476,2021-01-29,EFX,177.11000
52476,2021-02-26,EFX,161.88000
52476,2021-03-31,EFX,181.13000
52476,2021-04-30,EFX,229.23000
52476,2021-05-28,EFX,235.03999
52476,2021-06-30,EFX,239.50999
52476,2021-07-30,EFX,260.60001
52476,2021-08-31,EFX,272.26001
52476,2021-09-30,EFX,253.42000
52476,2021-10-29,EFX,277.42999
52476,2021-11-30,EFX,278.64999
52476,2021-12-31,EFX,292.79001
52476,2022-01-31,EFX,239.75999
52476,2022-02-28,EFX,218.34000
52476,2022-03-31,EFX,237.10001
52476,2022-04-29,EFX,203.52000
52476,2022-05-31,EFX,202.58000
52476,2022-06-30,EFX,182.78000
52476,2022-07-29,EFX,208.91000
52476,2022-08-31,EFX,188.75000
52476,2022-09-30,EFX,171.42999
52476,2022-10-31,EFX,169.53999
52476,2022-11-30,EFX,197.37000
52476,2022-12-30,EFX,194.36000
52484,2000-01-31,BKR,5.87500
52484,2000-02-29,BKR,6.12500
52484,2000-03-31,BKR,5.18750
52484,2000-04-28,BKR,5.37500
52484,2000-05-31,BKR,6.50000
52484,2000-06-30,BKR,6.50000
52484,2000-07-31,BKR,6.68750
52484,2000-08-31,BKR,7.12500
52484,2000-09-29,BKR,7.75000
52484,2000-10-31,BKR,8.06250
52484,2000-11-30,BKR,8.12500
52484,2000-12-29,BKR,7.75000
52484,2001-01-31,BKR,8.25000
52484,2001-02-28,BKR,8.30000
52484,2001-03-30,BKR,8.93000
52484,2001-04-30,BKR,10.00000
52484,2001-05-31,BKR,11.55000
52484,2001-06-29,BKR,13.85000
52484,2001-07-31,BKR,14.00000
52484,2001-08-31,BKR,12.70000
52484,2001-09-28,BKR,12.26000
52484,2001-10-31,BKR,13.38000
52484,2001-11-30,BKR,13.60000
52484,2001-12-31,BKR,15.20000
52484,2002-01-31,BKR,14.90000
52484,2002-02-28,BKR,-14.05000
52484,2002-03-28,BKR,14.25000
52484,2002-04-30,BKR,15.20000
52484,2002-05-31,BKR,15.48000
52484,2002-06-28,BKR,15.00000
52484,2002-07-31,BKR,14.25000
52484,2002-08-30,BKR,13.75000
52484,2002-09-30,BKR,10.30000
52484,2002-10-31,BKR,10.00000
52484,2002-11-29,BKR,9.78000
52484,2002-12-31,BKR,10.95000
52484,2003-01-31,BKR,8.60000
52484,2003-02-28,BKR,8.65000
52484,2003-03-31,BKR,8.62000
52484,2003-04-30,BKR,8.76000
52484,2003-05-30,BKR,8.95000
52484,2003-06-30,BKR,10.70000
52484,2003-07-31,BKR,10.05000
52484,2003-08-29,BKR,9.75000
52484,2003-09-30,BKR,9.50000
