PERMNO,date,TICKER,PRC
85914,2006-04-28,BBY,56.66000
85914,2006-05-31,BBY,53.00000
85914,2006-06-30,BBY,54.84000
85914,2006-07-31,BBY,45.34000
85914,2006-08-31,BBY,47.00000
85914,2006-09-29,BBY,53.56000
85914,2006-10-31,BBY,55.25000
85914,2006-11-30,BBY,54.97000
85914,2006-12-29,BBY,49.19000
85914,2007-01-31,BBY,50.40000
85914,2007-02-28,BBY,46.48000
85914,2007-03-30,BBY,48.72000
85914,2007-04-30,BBY,46.65000
85914,2007-05-31,BBY,48.29000
85914,2007-06-29,BBY,46.67000
85914,2007-07-31,BBY,44.59000
85914,2007-08-31,BBY,43.95000
85914,2007-09-28,BBY,46.02000
85914,2007-10-31,BBY,48.52000
85914,2007-11-30,BBY,51.05000
85914,2007-12-31,BBY,52.65000
85914,2008-01-31,BBY,48.73000
85914,2008-02-29,BBY,43.01000
85914,2008-03-31,BBY,41.46000
85914,2008-04-30,BBY,43.02000
85914,2008-05-30,BBY,46.69000
85914,2008-06-30,BBY,39.60000
85914,2008-07-31,BBY,39.72000
85914,2008-08-29,BBY,44.77000
85914,2008-09-30,BBY,37.50000
85914,2008-10-31,BBY,26.88000
85914,2008-11-28,BBY,20.71000
85914,2008-12-31,BBY,28.11000
85914,2009-01-30,BBY,28.02000
85914,2009-02-27,BBY,28.82000
85914,2009-03-31,BBY,37.96000
85914,2009-04-30,BBY,38.38000
85914,2009-05-29,BBY,35.10000
85914,2009-06-30,BBY,33.49000
85914,2009-07-31,BBY,37.37000
85914,2009-08-31,BBY,36.28000
85914,2009-09-30,BBY,37.52000
85914,2009-10-30,BBY,38.18000
85914,2009-11-30,BBY,42.83000
85914,2009-12-31,BBY,39.46000
85914,2010-01-29,BBY,36.65000
85914,2010-02-26,BBY,36.50000
85914,2010-03-31,BBY,42.54000
85914,2010-04-30,BBY,45.52000
85914,2010-05-28,BBY,42.25000
85914,2010-06-30,BBY,33.86000
85914,2010-07-30,BBY,34.66000
85914,2010-08-31,BBY,31.39000
85914,2010-09-30,BBY,40.83000
85914,2010-10-29,BBY,42.98000
85914,2010-11-30,BBY,42.72000
85914,2010-12-31,BBY,34.29000
85914,2011-01-31,BBY,34.00000
85914,2011-02-28,BBY,32.24000
85914,2011-03-31,BBY,28.72000
85914,2011-04-29,BBY,31.22000
85914,2011-05-31,BBY,31.76000
85914,2011-06-30,BBY,31.41000
85914,2011-07-29,BBY,27.60000
85914,2011-08-31,BBY,25.59000
85914,2011-09-30,BBY,23.30000
85914,2011-10-31,BBY,26.23000
85914,2011-11-30,BBY,27.09000
85914,2011-12-30,BBY,23.37000
85914,2012-01-31,BBY,23.95000
85914,2012-02-29,BBY,24.70000
85914,2012-03-30,BBY,23.68000
85914,2012-04-30,BBY,22.07000
85914,2012-05-31,BBY,18.72000
85914,2012-06-29,BBY,20.96000
85914,2012-07-31,BBY,18.09000
85914,2012-08-31,BBY,17.74000
85914,2012-09-28,BBY,17.20000
85914,2012-10-31,BBY,15.21000
85914,2012-11-30,BBY,13.11000
85914,2012-12-31,BBY,11.85000
85914,2013-01-31,BBY,16.26000
85914,2013-02-28,BBY,16.41000
85914,2013-03-28,BBY,22.15000
85914,2013-04-30,BBY,25.99000
85914,2013-05-31,BBY,27.55000
85914,2013-06-28,BBY,27.33000
85914,2013-07-31,BBY,30.09000
85914,2013-08-30,BBY,36.00000
85914,2013-09-30,BBY,37.50000
85914,2013-10-31,BBY,42.80000
85914,2013-11-29,BBY,40.55000
85914,2013-12-31,BBY,39.88000
85914,2014-01-31,BBY,23.54000
85914,2014-02-28,BBY,26.63000
85914,2014-03-31,BBY,26.41000
85914,2014-04-30,BBY,25.93000
85914,2014-05-30,BBY,27.66000
85914,2014-06-30,BBY,31.01000
85914,2014-07-31,BBY,29.73000
85914,2014-08-29,BBY,31.89000
85914,2014-09-30,BBY,33.59000
85914,2014-10-31,BBY,34.14000
85914,2014-11-28,BBY,39.41000
85914,2014-12-31,BBY,38.98000
85914,2015-01-30,BBY,35.20000
85914,2015-02-27,BBY,38.10000
85914,2015-03-31,BBY,37.79000
85914,2015-04-30,BBY,34.65000
85914,2015-05-29,BBY,34.70000
85914,2015-06-30,BBY,32.61000
85914,2015-07-31,BBY,32.29000
85914,2015-08-31,BBY,36.74000
85914,2015-09-30,BBY,37.12000
85914,2015-10-30,BBY,35.03000
85914,2015-11-30,BBY,31.78000
85914,2015-12-31,BBY,30.45000
85914,2016-01-29,BBY,27.93000
85914,2016-02-29,BBY,32.39000
85914,2016-03-31,BBY,32.44000
85914,2016-04-29,BBY,32.08000
85914,2016-05-31,BBY,32.17000
85914,2016-06-30,BBY,30.60000
85914,2016-07-29,BBY,33.60000
85914,2016-08-31,BBY,38.48000
85914,2016-09-30,BBY,38.18000
85914,2016-10-31,BBY,38.91000
85914,2016-11-30,BBY,45.70000
85914,2016-12-30,BBY,42.67000
85914,2017-01-31,BBY,44.52000
85914,2017-02-28,BBY,44.13000
85914,2017-03-31,BBY,49.15000
85914,2017-04-28,BBY,51.81000
85914,2017-05-31,BBY,59.39000
85914,2017-06-30,BBY,57.33000
85914,2017-07-31,BBY,58.34000
85914,2017-08-31,BBY,54.26000
85914,2017-09-29,BBY,56.96000
85914,2017-10-31,BBY,55.98000
85914,2017-11-30,BBY,59.61000
85914,2017-12-29,BBY,68.47000
85914,2018-01-31,BBY,73.06000
85914,2018-02-28,BBY,72.44000
85914,2018-03-29,BBY,69.99000
85914,2018-04-30,BBY,76.53000
85914,2018-05-31,BBY,68.25000
85914,2018-06-29,BBY,74.58000
85914,2018-07-31,BBY,75.03000
85914,2018-08-31,BBY,79.56000
85914,2018-09-28,BBY,79.36000
85914,2018-10-31,BBY,70.16000
85914,2018-11-30,BBY,64.59000
85914,2018-12-31,BBY,52.96000
85914,2019-01-31,BBY,59.24000
85914,2019-02-28,BBY,68.84000
85914,2019-03-29,BBY,71.06000
85914,2019-04-30,BBY,74.41000
85914,2019-05-31,BBY,62.67000
85914,2019-06-28,BBY,69.73000
85914,2019-07-31,BBY,76.53000
85914,2019-08-30,BBY,63.65000
85914,2019-09-30,BBY,68.99000
85914,2019-10-31,BBY,71.83000
85914,2019-11-29,BBY,80.64000
85914,2019-12-31,BBY,87.80000
85914,2020-01-31,BBY,84.69000
85914,2020-02-28,BBY,75.65000
85914,2020-03-31,BBY,57.00000
85914,2020-04-30,BBY,76.73000
85914,2020-05-29,BBY,78.09000
85914,2020-06-30,BBY,87.27000
85914,2020-07-31,BBY,99.59000
85914,2020-08-31,BBY,110.91000
85914,2020-09-30,BBY,111.29000
85914,2020-10-30,BBY,111.55000
85914,2020-11-30,BBY,108.80000
85914,2020-12-31,BBY,99.79000
85914,2021-01-29,BBY,108.82000
85914,2021-02-26,BBY,100.35000
85914,2021-03-31,BBY,114.81000
85914,2021-04-30,BBY,116.27000
85914,2021-05-28,BBY,116.24000
85914,2021-06-30,BBY,114.98000
85914,2021-07-30,BBY,112.35000
85914,2021-08-31,BBY,116.51000
85914,2021-09-30,BBY,105.71000
85914,2021-10-29,BBY,122.24000
85914,2021-11-30,BBY,106.86000
85914,2021-12-31,BBY,101.60000
85914,2022-01-31,BBY,99.28000
85914,2022-02-28,BBY,96.64000
85914,2022-03-31,BBY,90.90000
85914,2022-04-29,BBY,89.93000
85914,2022-05-31,BBY,82.06000
85914,2022-06-30,BBY,65.19000
85914,2022-07-29,BBY,76.99000
85914,2022-08-31,BBY,70.69000
85914,2022-09-30,BBY,63.34000
85914,2022-10-31,BBY,68.41000
85914,2022-11-30,BBY,85.30000
85914,2022-12-30,BBY,80.21000
85945,2000-01-31,HEI,17.12500
85945,2000-02-29,HEI,13.62500
85945,2000-03-31,HEI,14.00000
85945,2000-04-28,HEI,14.00000
85945,2000-05-31,HEI,13.00000
85945,2000-06-30,HEI,12.25000
85945,2000-07-31,HEI,16.00000
85945,2000-08-31,HEI,12.68750
85945,2000-09-29,HEI,12.68750
85945,2000-10-31,HEI,11.00000
85945,2000-11-30,HEI,11.62500
85945,2000-12-29,HEI,11.62500
85945,2001-01-31,HEI,14.49000
85945,2001-02-28,HEI,13.40000
85945,2001-03-30,HEI,13.25000
85945,2001-04-30,HEI,16.80000
85945,2001-05-31,HEI,17.58000
85945,2001-06-29,HEI,17.95000
85945,2001-07-31,HEI,19.35000
85945,2001-08-31,HEI,16.10000
85945,2001-09-28,HEI,11.65000
85945,2001-10-31,HEI,11.90000
85945,2001-11-30,HEI,12.06000
85945,2001-12-31,HEI,13.49000
85945,2002-01-31,HEI,12.15000
85945,2002-02-28,HEI,13.65000
85945,2002-03-28,HEI,13.07000
85945,2002-04-30,HEI,14.40000
85945,2002-05-31,HEI,12.25000
85945,2002-06-28,HEI,11.20000
85945,2002-07-31,HEI,10.34000
85945,2002-08-30,HEI,8.64000
85945,2002-09-30,HEI,8.52000
85945,2002-10-31,HEI,7.56000
85945,2002-11-29,HEI,9.39000
85945,2002-12-31,HEI,8.27000
85945,2003-01-31,HEI,8.47000
85945,2003-02-28,HEI,6.87000
85945,2003-03-31,HEI,7.06000
85945,2003-04-30,HEI,6.09000
85945,2003-05-30,HEI,6.92000
85945,2003-06-30,HEI,8.95000
85945,2003-07-31,HEI,9.34000
85945,2003-08-29,HEI,9.18000
85945,2003-09-30,HEI,11.20000
85945,2003-10-31,HEI,11.95000
85945,2003-11-28,HEI,14.80000
85945,2003-12-31,HEI,14.08000
85945,2004-01-30,HEI,11.54000
85945,2004-02-27,HEI,13.10000
85945,2004-03-31,HEI,12.31000
85945,2004-04-30,HEI,12.55000
85945,2004-05-28,HEI,11.82000
85945,2004-06-30,HEI,13.95000
85945,2004-07-30,HEI,13.38000
85945,2004-08-31,HEI,12.15000
85945,2004-09-30,HEI,13.48000
85945,2004-10-29,HEI,13.90000
85945,2004-11-30,HEI,16.41000
85945,2004-12-31,HEI,17.29000
85945,2005-01-31,HEI,16.48000
85945,2005-02-28,HEI,17.60000
85945,2005-03-31,HEI,15.87000
85945,2005-04-29,HEI,15.20000
85945,2005-05-31,HEI,16.79000
85945,2005-06-30,HEI,18.02000
85945,2005-07-29,HEI,18.88000
85945,2005-08-31,HEI,18.50000
85945,2005-09-30,HEI,17.80000
85945,2005-10-31,HEI,16.94000
85945,2005-11-30,HEI,18.05000
85945,2005-12-30,HEI,20.52000
85945,2006-01-31,HEI,20.33000
85945,2006-02-28,HEI,26.01000
85945,2006-03-31,HEI,27.23000
85945,2006-04-28,HEI,27.70000
85945,2006-05-31,HEI,26.93000
85945,2006-06-30,HEI,23.72000
85945,2006-07-31,HEI,26.20000
85945,2006-08-31,HEI,27.08000
85945,2006-09-29,HEI,29.05000
85945,2006-10-31,HEI,29.99000
85945,2006-11-30,HEI,30.10000
85945,2006-12-29,HEI,32.58000
85945,2007-01-31,HEI,30.75000
85945,2007-02-28,HEI,31.97000
85945,2007-03-30,HEI,31.35000
85945,2007-04-30,HEI,30.95000
85945,2007-05-31,HEI,35.79000
85945,2007-06-29,HEI,35.15000
85945,2007-07-31,HEI,33.25000
85945,2007-08-31,HEI,36.54000
85945,2007-09-28,HEI,39.50000
85945,2007-10-31,HEI,43.33000
85945,2007-11-30,HEI,40.00000
85945,2007-12-31,HEI,42.60000
85945,2008-01-31,HEI,34.99000
85945,2008-02-29,HEI,36.39000
85945,2008-03-31,HEI,39.23000
85945,2008-04-30,HEI,40.23000
85945,2008-05-30,HEI,39.62000
85945,2008-06-30,HEI,26.58000
85945,2008-07-31,HEI,28.34000
85945,2008-08-29,HEI,28.80000
85945,2008-09-30,HEI,28.06000
85945,2008-10-31,HEI,28.07000
85945,2008-11-28,HEI,23.24000
85945,2008-12-31,HEI,28.96000
85945,2009-01-30,HEI,29.09000
85945,2009-02-27,HEI,19.97000
85945,2009-03-31,HEI,20.63000
85945,2009-04-30,HEI,24.95000
85945,2009-05-29,HEI,29.75000
85945,2009-06-30,HEI,29.26000
85945,2009-07-31,HEI,28.28000
85945,2009-08-31,HEI,30.70000
85945,2009-09-30,HEI,33.91000
85945,2009-10-30,HEI,30.86000
85945,2009-11-30,HEI,31.97000
85945,2009-12-31,HEI,35.96000
85945,2010-01-29,HEI,33.74000
85945,2010-02-26,HEI,37.10000
85945,2010-03-31,HEI,39.68000
85945,2010-04-30,HEI,33.54000
85945,2010-05-28,HEI,30.01000
85945,2010-06-30,HEI,26.95000
85945,2010-07-30,HEI,28.88000
85945,2010-08-31,HEI,30.66000
85945,2010-09-30,HEI,34.07000
85945,2010-10-29,HEI,37.14000
85945,2010-11-30,HEI,38.99000
85945,2010-12-31,HEI,37.32000
85945,2011-01-31,HEI,38.16000
85945,2011-02-28,HEI,39.12000
85945,2011-03-31,HEI,44.98000
85945,2011-04-29,HEI,35.56000
85945,2011-05-31,HEI,40.03000
85945,2011-06-30,HEI,39.76000
85945,2011-07-29,HEI,37.00000
85945,2011-08-31,HEI,38.67000
85945,2011-09-30,HEI,33.66000
85945,2011-10-31,HEI,39.31000
85945,2011-11-30,HEI,40.95000
85945,2011-12-30,HEI,39.35000
85945,2012-01-31,HEI,38.55000
85945,2012-02-29,HEI,39.88000
85945,2012-03-30,HEI,40.15000
85945,2012-04-30,HEI,32.23000
85945,2012-05-31,HEI,33.50000
85945,2012-06-29,HEI,32.26000
85945,2012-07-31,HEI,29.48000
85945,2012-08-31,HEI,29.73000
85945,2012-09-28,HEI,30.51000
85945,2012-10-31,HEI,30.48000
85945,2012-11-30,HEI,33.60000
85945,2012-12-31,HEI,31.98000
85945,2013-01-31,HEI,34.01000
85945,2013-02-28,HEI,33.30000
85945,2013-03-28,HEI,34.31000
85945,2013-04-30,HEI,33.82000
85945,2013-05-31,HEI,37.00000
85945,2013-06-28,HEI,36.91000
85945,2013-07-31,HEI,40.22000
85945,2013-08-30,HEI,46.28000
85945,2013-09-30,HEI,50.14000
85945,2013-10-31,HEI,38.96000
85945,2013-11-29,HEI,41.45000
85945,2013-12-31,HEI,42.12000
85945,2014-01-31,HEI,38.95000
85945,2014-02-28,HEI,45.94000
85945,2014-03-31,HEI,43.41000
85945,2014-04-30,HEI,40.75000
85945,2014-05-30,HEI,40.40000
85945,2014-06-30,HEI,40.60000
85945,2014-07-31,HEI,40.31000
85945,2014-08-29,HEI,41.52000
85945,2014-09-30,HEI,40.30000
85945,2014-10-31,HEI,45.75000
85945,2014-11-28,HEI,45.25000
85945,2014-12-31,HEI,47.36000
85945,2015-01-30,HEI,47.17000
85945,2015-02-27,HEI,45.64000
85945,2015-03-31,HEI,49.54000
85945,2015-04-30,HEI,45.87000
85945,2015-05-29,HEI,50.00000
85945,2015-06-30,HEI,50.77000
85945,2015-07-31,HEI,45.36000
85945,2015-08-31,HEI,43.67000
85945,2015-09-30,HEI,45.41000
85945,2015-10-30,HEI,43.68000
85945,2015-11-30,HEI,43.40000
85945,2015-12-31,HEI,49.20000
85945,2016-01-29,HEI,46.40000
85945,2016-02-29,HEI,43.70000
85945,2016-03-31,HEI,47.60000
85945,2016-04-29,HEI,51.18000
85945,2016-05-31,HEI,55.17000
85945,2016-06-30,HEI,53.65000
85945,2016-07-29,HEI,57.67000
85945,2016-08-31,HEI,56.88000
85945,2016-09-30,HEI,60.51000
85945,2016-10-31,HEI,60.00000
85945,2016-11-30,HEI,67.20000
85945,2016-12-30,HEI,67.90000
85945,2017-01-31,HEI,66.30000
85945,2017-02-28,HEI,70.95000
85945,2017-03-31,HEI,75.00000
85945,2017-04-28,HEI,61.30000
85945,2017-05-31,HEI,62.65000
85945,2017-06-30,HEI,62.05000
85945,2017-07-31,HEI,71.05000
85945,2017-08-31,HEI,72.65000
85945,2017-09-29,HEI,76.20000
85945,2017-10-31,HEI,76.10000
85945,2017-11-30,HEI,75.90000
85945,2017-12-29,HEI,79.05000
85945,2018-01-31,HEI,65.85000
85945,2018-02-28,HEI,72.50000
85945,2018-03-29,HEI,70.95000
85945,2018-04-30,HEI,72.15000
85945,2018-05-31,HEI,76.05000
85945,2018-06-29,HEI,60.95000
85945,2018-07-31,HEI,64.75000
85945,2018-08-31,HEI,74.50000
85945,2018-09-28,HEI,75.50000
85945,2018-10-31,HEI,66.66000
85945,2018-11-30,HEI,67.52000
85945,2018-12-31,HEI,63.00000
85945,2019-01-31,HEI,70.03000
85945,2019-02-28,HEI,79.99000
85945,2019-03-29,HEI,84.06000
85945,2019-04-30,HEI,89.43000
85945,2019-05-31,HEI,98.26000
85945,2019-06-28,HEI,103.37000
85945,2019-07-31,HEI,105.39000
85945,2019-08-30,HEI,110.36000
85945,2019-09-30,HEI,97.31000
85945,2019-10-31,HEI,95.27000
85945,2019-11-29,HEI,100.44000
85945,2019-12-31,HEI,89.53000
85945,2020-01-31,HEI,96.15000
85945,2020-02-28,HEI,88.33000
85945,2020-03-31,HEI,63.90000
85945,2020-04-30,HEI,72.33000
85945,2020-05-29,HEI,83.95000
85945,2020-06-30,HEI,81.24000
85945,2020-07-31,HEI,76.55000
85945,2020-08-31,HEI,89.38000
85945,2020-09-30,HEI,88.66000
85945,2020-10-30,HEI,93.50000
85945,2020-11-30,HEI,110.75000
85945,2020-12-31,HEI,117.06000
85945,2021-01-29,HEI,106.31000
85945,2021-02-26,HEI,115.76000
85945,2021-03-31,HEI,113.60000
85945,2021-04-30,HEI,126.28000
85945,2021-05-28,HEI,132.46001
85945,2021-06-30,HEI,124.18000
85945,2021-07-30,HEI,121.29000
85945,2021-08-31,HEI,114.24000
85945,2021-09-30,HEI,118.43000
85945,2021-10-29,HEI,125.68000
85945,2021-11-30,HEI,124.20000
85945,2021-12-31,HEI,128.52000
85945,2022-01-31,HEI,109.70000
85945,2022-02-28,HEI,122.92000
85945,2022-03-31,HEI,126.83000
85945,2022-04-29,HEI,116.64000
85945,2022-05-31,HEI,117.09000
85945,2022-06-30,HEI,105.38000
85945,2022-07-29,HEI,127.68000
85945,2022-08-31,HEI,122.58000
85945,2022-09-30,HEI,114.62000
85945,2022-10-31,HEI,127.30000
85945,2022-11-30,HEI,126.78000
85945,2022-12-30,HEI,119.85000
85952,2000-01-31,SHP,9.43750
85952,2000-02-29,SHP,12.81250
85952,2000-03-31,SHP,16.43750
85952,2000-04-28,SHP,14.25000
85952,2000-05-31,SHP,20.43750
85952,2000-06-30,SHP,21.62500
85952,2000-07-31,SHP,23.18750
85952,2000-08-31,SHP,
86027,2000-01-31,PHR,16.56250
86027,2000-02-29,PHR,16.18750
86027,2000-03-31,PHR,16.62500
86027,2000-04-28,PHR,16.43750
86027,2000-05-31,PHR,17.00000
86027,2000-06-30,PHR,17.37500
86027,2000-07-31,PHR,17.12500
86027,2000-08-31,PHR,17.00000
86027,2000-09-29,PHR,17.25000
86027,2000-10-31,PHR,16.62500
86027,2000-11-30,PHR,17.00000
86027,2000-12-29,PHR,4.06250
86027,2001-01-31,PHR,4.12000
86027,2001-02-28,PHR,4.30000
86027,2001-03-30,PHR,4.10000
86027,2001-04-30,PHR,4.21000
86027,2001-05-31,PHR,4.12000
86027,2001-06-29,PHR,4.20000
86027,2001-07-31,PHR,-3.40000
86027,2001-08-31,PHR,3.50000
86027,2001-09-28,PHR,2.90000
86027,2001-10-31,PHR,2.94000
86027,2001-11-30,PHR,2.50000
86027,2001-12-31,PHR,2.51000
86027,2002-01-31,PHR,2.08000
86027,2002-02-28,PHR,1.97000
86027,2002-03-28,PHR,2.45000
86027,2002-04-30,PHR,2.27000
86027,2002-05-31,PHR,2.32000
86027,2002-06-28,PHR,2.07000
86027,2002-07-31,PHR,2.05000
86027,2002-08-30,PHR,2.09000
86027,2002-09-30,PHR,1.88000
86027,2002-10-31,PHR,
86110,2000-01-31,ALS,29.00000
86110,2000-02-29,ALS,23.25000
86110,2000-03-31,ALS,27.43750
86110,2000-04-28,ALS,24.37500
86110,2000-05-31,ALS,26.62500
86110,2000-06-30,ALS,27.37500
86110,2000-07-31,ALS,24.31250
86110,2000-08-31,ALS,22.50000
86110,2000-09-29,ALS,23.50000
86110,2000-10-31,ALS,22.25000
86110,2000-11-30,ALS,23.87500
86110,2000-12-29,ALS,26.75000
86110,2001-01-31,ALS,24.00000
86110,2001-02-28,ALS,27.55000
86110,2001-03-30,ALS,27.70000
86110,2001-04-30,ALS,29.60000
86110,2001-05-31,ALS,29.65000
86110,2001-06-29,ALS,27.90000
86110,2001-07-31,ALS,27.80000
86110,2001-08-31,ALS,27.40000
86110,2001-09-28,ALS,15.85000
86110,2001-10-31,ALS,15.35000
86110,2001-11-30,ALS,11.90000
86110,2001-12-31,ALS,11.35000
86110,2002-01-31,ALS,11.06000
86110,2002-02-28,ALS,11.95000
86110,2002-03-28,ALS,13.50000
86110,2002-04-30,ALS,13.06000
86110,2002-05-31,ALS,12.65000
86110,2002-06-28,ALS,10.60000
86110,2002-07-31,ALS,9.41000
86110,2002-08-30,ALS,7.61000
86110,2002-09-30,ALS,3.90000
86110,2002-10-31,ALS,5.30000
86110,2002-11-29,ALS,7.69000
86110,2002-12-31,ALS,5.07000
86110,2003-01-31,ALS,4.99000
86110,2003-02-28,ALS,3.20000
86110,2003-03-31,ALS,1.57000
86110,2003-04-30,ALS,2.11000
86110,2003-05-30,ALS,3.99000
86110,2003-06-30,ALS,3.41000
86110,2003-07-31,ALS,3.57000
86110,2003-08-29,ALS,2.50000
86110,2003-09-30,ALS,2.97000
86110,2003-10-31,ALS,3.13000
86110,2003-11-28,ALS,2.97000
86110,2003-12-31,ALS,1.68000
86110,2004-01-30,ALS,2.09000
86110,2004-02-27,ALS,2.72000
86110,2004-03-31,ALS,2.44000
86110,2004-04-30,ALS,1.88000
86110,2004-05-28,ALS,1.21000
86110,2004-06-30,ALS,1.15000
86110,2004-07-30,ALS,0.58000
86110,2004-08-31,ALS,
86191,2000-01-31,,
86191,2000-02-29,,
86191,2000-03-31,,
86191,2000-04-28,,
86191,2000-05-31,,
86191,2000-06-30,,
86191,2000-07-31,,
86191,2000-08-31,,
86191,2000-09-29,,
86191,2000-10-31,,
86191,2000-11-30,,
86191,2000-12-29,,
86191,2001-01-31,,
86191,2001-02-28,,
86191,2001-03-30,,
86191,2001-04-30,,
86191,2001-05-31,,
86191,2001-06-29,,
86191,2001-07-31,,
86191,2001-08-31,,
86191,2001-09-28,,
86191,2001-10-31,,
86191,2001-11-30,,
86191,2001-12-31,,
86191,2002-01-31,,
86191,2002-02-28,,
86191,2002-03-28,,
86191,2002-04-30,,
86191,2002-05-31,,
86191,2002-06-28,,
86191,2002-07-31,,
86191,2002-08-30,,
86191,2002-09-30,,
86191,2002-10-31,,
86191,2002-11-29,,
86191,2002-12-31,,
86191,2003-01-31,,
86191,2003-02-28,,
86191,2003-03-31,,
86191,2003-04-30,,
86191,2003-05-30,,
86191,2003-06-30,,
86191,2003-07-31,,
86191,2003-08-29,,
86191,2003-09-30,,
86191,2003-10-31,,
86191,2003-11-28,,
86191,2003-12-31,,
86191,2004-01-30,,
86191,2004-02-27,,
86191,2004-03-31,,
86191,2004-04-30,,
86191,2004-05-28,,
86191,2004-06-30,,
86191,2004-07-30,,
86191,2004-08-31,,
86191,2004-09-30,,
86191,2004-10-29,,
86191,2004-11-30,,
86191,2004-12-31,,
86191,2005-01-31,,
86191,2005-02-28,,
86191,2005-03-31,,
86191,2005-04-29,,
86191,2005-05-31,,
86191,2005-06-30,,
86191,2005-07-29,,
86191,2005-08-31,,
86191,2005-09-30,,
86191,2005-10-31,,
86191,2005-11-30,,
86191,2005-12-30,CASM,8.65000
86191,2006-01-31,CASM,12.90000
86191,2006-02-28,CASM,12.94000
86191,2006-03-31,CASM,8.44000
86191,2006-04-28,CASM,6.98000
86191,2006-05-31,CASM,6.35000
86191,2006-06-30,CASM,5.49000
86191,2006-07-31,CASM,6.31000
86191,2006-08-31,CASM,6.28000
86191,2006-09-29,CASM,7.57000
86191,2006-10-31,CASM,8.64000
86191,2006-11-30,CASM,8.33000
86191,2006-12-29,CASM,8.00000
86191,2007-01-31,CASM,7.35000
86191,2007-02-28,CASM,6.91000
86191,2007-03-30,CASM,6.99000
86191,2007-04-30,CASM,6.62000
86191,2007-05-31,CASM,8.17000
86191,2007-06-29,CASM,7.80000
86191,2007-07-31,CASM,6.28740
86191,2007-08-31,CASM,5.10000
86191,2007-09-28,CASM,5.35000
86191,2007-10-31,CASM,5.24000
86191,2007-11-30,CASM,5.58000
86191,2007-12-31,CASM,5.50000
86191,2008-01-31,CASM,5.54000
86191,2008-02-29,CASM,4.88000
86191,2008-03-31,CASM,4.30000
86191,2008-04-30,CASM,3.28000
86191,2008-05-30,CASM,3.25000
86191,2008-06-30,CASM,3.20000
86191,2008-07-31,CASM,2.99000
86191,2008-08-29,CASM,3.33000
86191,2008-09-30,CASM,4.00000
86191,2008-10-31,CASM,-3.73000
86191,2008-11-28,CASM,3.01990
86191,2008-12-31,CASM,1.94000
86191,2009-01-30,CASM,1.62600
86191,2009-02-27,CASM,1.69000
86191,2009-03-31,CASM,1.34800
86191,2009-04-30,CASM,2.01000
86191,2009-05-29,CASM,1.96200
86191,2009-06-30,CASM,1.88000
86191,2009-07-31,CASM,1.95000
86191,2009-08-31,CASM,1.76000
86191,2009-09-30,CASM,1.52010
86191,2009-10-30,CASM,1.62000
86191,2009-11-30,CASM,1.90000
86191,2009-12-31,CASM,2.12000
86191,2010-01-29,CASM,2.19800
86191,2010-02-26,CASM,2.10000
86191,2010-03-31,CASM,1.80000
86191,2010-04-30,CASM,1.58000
86191,2010-05-28,CASM,1.56000
86191,2010-06-30,CASM,1.76400
86191,2010-07-30,CASM,2.00000
86191,2010-08-31,CASM,2.35000
86191,2010-09-30,CASM,2.40000
86191,2010-10-29,CASM,3.25000
86191,2010-11-30,CASM,3.25000
86191,2010-12-31,CASM,3.20000
86191,2011-01-31,CASM,3.31000
86191,2011-02-28,CASM,2.95000
86191,2011-03-31,CASM,3.15400
86191,2011-04-29,CASM,3.06000
86191,2011-05-31,CASM,2.78800
86191,2011-06-30,CASM,2.90000
86191,2011-07-29,CASM,2.76000
86191,2011-08-31,CASM,2.80000
86191,2011-09-30,CASM,2.16000
86191,2011-10-31,CASM,1.98000
86191,2011-11-30,CASM,1.77200
86191,2011-12-30,CASM,1.74800
86191,2012-01-31,CASM,-1.77500
86191,2012-02-29,CASM,2.37000
86191,2012-03-30,CASM,2.19000
86191,2012-04-30,CASM,2.52000
86191,2012-05-31,CASM,1.92000
86191,2012-06-29,CASM,1.72400
86191,2012-07-31,CASM,1.74000
86191,2012-08-31,CASM,1.98000
86191,2012-09-28,CASM,1.75000
86191,2012-10-31,CASM,1.84000
86191,2012-11-30,CASM,1.86000
86191,2012-12-31,CASM,2.15000
86191,2013-01-31,CASM,1.95000
86191,2013-02-28,CASM,1.99000
86191,2013-03-28,CASM,1.90000
86191,2013-04-30,CASM,1.98000
86191,2013-05-31,CASM,1.75000
86191,2013-06-28,CASM,1.67000
86191,2013-07-31,CASM,1.52000
86191,2013-08-30,CASM,1.36000
86191,2013-09-30,CASM,1.34000
86191,2013-10-31,CASM,1.41000
86191,2013-11-29,CASM,1.47000
86191,2013-12-31,CASM,1.70000
86191,2014-01-31,CASM,2.16000
86191,2014-02-28,CASM,2.45000
86191,2014-03-31,CASM,2.17000
86191,2014-04-30,CASM,2.28000
86191,2014-05-30,CASM,2.12000
86191,2014-06-30,CASM,2.01000
86191,2014-07-31,CASM,1.89000
86191,2014-08-29,CASM,1.59000
86191,2014-09-30,CASM,1.94000
86191,2014-10-31,CASM,1.71000
86191,2014-11-28,CASM,1.83000
86191,2014-12-31,CASM,1.65000
86191,2015-01-30,CASM,1.56000
86191,2015-02-27,CASM,1.29000
86191,2015-03-31,CASM,1.33500
86191,2015-04-30,CASM,1.28000
86191,2015-05-29,CASM,1.30000
86191,2015-06-30,CASM,1.28000
86191,2015-07-31,CASM,1.08000
